dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
0,2493,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2493,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2494,6,S,0.0020456314086914062,0,26,6,64,248,ddos
0,2494,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2495,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2495,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2496,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2496,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,2497,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2497,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2498,6,S,0.002202749252319336,0,26,6,64,248,ddos
0,2498,6,S,0.0024993419647216797,0,26,6,64,248,ddos
0,2499,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2499,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2500,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2500,6,S,0.0010030269622802734,0,26,6,64,248,ddos
0,2501,6,S,0.0020182132720947266,0,26,6,64,248,ddos
0,2501,6,S,0.0015015602111816406,0,26,6,64,248,ddos
0,2502,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2502,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2503,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2503,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2504,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2504,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2505,6,S,0.00099945068359375,0,26,6,64,248,ddos
0,2505,6,S,0.0020051002502441406,0,26,6,64,248,ddos
0,2506,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2506,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2507,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,2507,6,S,0.0020017623901367188,0,26,6,64,248,ddos
0,2508,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2508,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2509,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2509,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2510,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2510,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2511,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2511,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2512,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2512,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2513,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2513,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2514,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2514,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2515,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2515,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2516,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2516,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2517,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2517,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2518,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2518,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2519,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2519,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2520,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2520,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2521,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2521,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2522,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2522,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2523,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2523,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2524,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2524,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2525,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,2525,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2526,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,2526,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2527,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2527,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2528,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2528,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2529,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2529,6,S,0.0015058517456054688,0,26,6,64,248,ddos
0,2530,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,2530,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2531,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2531,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2532,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2532,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2533,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2533,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,2534,6,S,0.002005338668823242,0,26,6,64,248,ddos
0,2534,6,S,0.0015015602111816406,0,26,6,64,248,ddos
0,2535,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2535,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2536,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,2536,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2537,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2537,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2538,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2538,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2539,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2539,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2540,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2540,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2541,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2541,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2542,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2542,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2543,6,S,0.0025000572204589844,0,26,6,64,248,ddos
0,2543,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2544,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2544,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2545,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2545,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2546,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2546,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2547,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2547,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2548,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2548,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2549,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2549,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,2550,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2550,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2551,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2551,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,2552,6,S,0.0025017261505126953,0,26,6,64,248,ddos
0,2552,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2553,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2553,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2554,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2554,6,S,0.0015027523040771484,0,26,6,64,248,ddos
0,2555,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2555,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2556,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2556,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2557,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2557,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2558,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2558,6,S,0.0010006427764892578,0,26,6,64,248,ddos
0,2559,6,S,0.0020072460174560547,0,26,6,64,248,ddos
0,2559,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2560,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2560,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2561,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2561,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2562,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2562,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2563,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,2563,6,S,0.002004861831665039,0,26,6,64,248,ddos
0,2564,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2564,6,S,0.0010001659393310547,0,26,6,64,248,ddos
0,2565,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2565,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2566,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2566,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,2567,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2567,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2568,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2568,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2569,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2569,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2570,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2570,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2571,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2571,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2572,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2572,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2573,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2573,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2574,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2574,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2575,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2575,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2576,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2576,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2577,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2577,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2578,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2578,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2579,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2579,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2580,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2580,6,S,0.0014986991882324219,0,26,6,64,248,ddos
0,2581,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2581,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2582,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2582,6,S,0.003999948501586914,0,26,6,64,248,ddos
0,2583,6,S,0.0030024051666259766,0,26,6,64,248,ddos
0,2583,6,S,0.002501249313354492,0,26,6,64,248,ddos
0,2584,6,S,0.004000425338745117,0,26,6,64,248,ddos
0,2584,6,S,0.003000020980834961,0,26,6,64,248,ddos
0,2585,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2585,6,S,0.0035076141357421875,0,26,6,64,248,ddos
0,2586,6,S,0.0025010108947753906,0,26,6,64,248,ddos
0,2586,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,2587,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2587,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2588,6,S,0.0030019283294677734,0,26,6,64,248,ddos
0,2588,6,S,0.0015048980712890625,0,26,6,64,248,ddos
0,2589,6,S,0.0025060176849365234,0,26,6,64,248,ddos
0,2589,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2590,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2590,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2591,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2591,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2592,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2592,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2593,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2593,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2594,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2594,6,S,0.002002239227294922,0,26,6,64,248,ddos
0,2595,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2595,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2596,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2596,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2597,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2597,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2598,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2598,6,S,0.0015048980712890625,0,26,6,64,248,ddos
0,2599,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2599,6,S,0.0020017623901367188,0,26,6,64,248,ddos
0,2600,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2600,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2601,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2601,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2602,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2602,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2603,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2603,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2604,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2604,6,S,0.0025005340576171875,0,26,6,64,248,ddos
0,2605,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2605,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2606,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2606,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2607,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2607,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2608,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2608,6,S,0.0015022754669189453,0,26,6,64,248,ddos
0,2609,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2609,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2610,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2610,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2611,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2611,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2612,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2612,6,S,0.0009996891021728516,0,26,6,64,248,ddos
0,2613,6,S,0.002007722854614258,0,26,6,64,248,ddos
0,2613,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2614,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2614,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2615,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2615,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,2616,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,2616,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2617,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2617,6,S,0.002003908157348633,0,26,6,64,248,ddos
0,2618,6,S,0.0015022754669189453,0,26,6,64,248,ddos
0,2618,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2619,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2619,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2620,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2620,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2621,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2621,6,S,0.0015015602111816406,0,26,6,64,248,ddos
0,2622,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2622,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2623,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2623,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2624,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2624,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2625,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2625,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2626,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2626,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2627,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2627,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2628,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2628,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2629,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2629,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,2630,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2630,6,S,0.002499103546142578,0,26,6,64,248,ddos
0,2631,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2631,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2632,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2632,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2633,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2633,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2634,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2634,6,S,0.0014989376068115234,0,26,6,64,248,ddos
0,2635,6,S,0.0025022029876708984,0,26,6,64,248,ddos
0,2635,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2636,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2636,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2637,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2637,6,S,0.0015017986297607422,0,26,6,64,248,ddos
0,2638,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2638,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2639,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2639,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2640,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2640,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2641,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2641,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2642,6,S,0.0015311241149902344,0,26,6,64,248,ddos
0,2642,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2643,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2643,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2644,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2644,6,S,0.002500295639038086,0,26,6,64,248,ddos
0,2645,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2645,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2646,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2646,6,S,0.0020058155059814453,0,26,6,64,248,ddos
0,2647,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2647,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2648,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2648,6,S,0.002002239227294922,0,26,6,64,248,ddos
0,2649,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2649,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2650,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2650,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2651,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2651,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2652,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2652,6,S,0.0014986991882324219,0,26,6,64,248,ddos
0,2653,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2653,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2654,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2654,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2655,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2655,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2656,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2656,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2657,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2657,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2658,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2658,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2659,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2659,6,S,0.0019991397857666016,0,26,6,64,248,ddos
0,2660,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2660,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2661,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2661,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2662,6,S,0.001504659652709961,0,26,6,64,248,ddos
0,2662,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2663,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2663,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2664,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2664,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2665,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2665,6,S,0.0015020370483398438,0,26,6,64,248,ddos
0,2666,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2666,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,2667,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2667,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2668,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2668,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2669,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2669,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,2670,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2670,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2671,6,S,0.0015048980712890625,0,26,6,64,248,ddos
0,2671,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2672,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2672,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2673,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2673,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2674,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2674,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2675,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2675,6,S,0.0015025138854980469,0,26,6,64,248,ddos
0,2676,6,S,0.0015022754669189453,0,26,6,64,248,ddos
0,2676,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2677,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2677,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2678,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2678,6,S,0.002001047134399414,0,26,6,64,248,ddos
0,2679,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2679,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2680,6,S,0.0014998912811279297,0,26,6,64,248,ddos
0,2680,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2681,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2681,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2682,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2682,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2683,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2683,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2684,6,S,0.0024979114532470703,0,26,6,64,248,ddos
0,2684,6,S,0.001501321792602539,0,26,6,64,248,ddos
0,2685,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2685,6,S,0.002000570297241211,0,26,6,64,248,ddos
0,2686,6,S,0.0014986991882324219,0,26,6,64,248,ddos
0,2686,6,S,0.0015022754669189453,0,26,6,64,248,ddos
0,2687,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2687,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2688,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2688,6,S,0.0025014877319335938,0,26,6,64,248,ddos
0,2689,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,2689,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2690,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2690,6,S,0.0015006065368652344,0,26,6,64,248,ddos
0,2691,6,S,0.0014996528625488281,0,26,6,64,248,ddos
0,2691,6,S,0.002001523971557617,0,26,6,64,248,ddos
0,2692,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2692,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2693,6,S,0.002000093460083008,0,26,6,64,248,ddos
0,2693,6,S,0.001999378204345703,0,26,6,64,248,ddos
0,2694,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2694,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2695,6,S,0.0020008087158203125,0,26,6,64,248,ddos
0,2695,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2696,6,S,0.0020020008087158203,0,26,6,64,248,ddos
0,2696,6,S,0.0015001296997070312,0,26,6,64,248,ddos
0,2697,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2697,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2698,6,S,0.0019996166229248047,0,26,6,64,248,ddos
0,2698,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2699,6,S,0.0015003681182861328,0,26,6,64,248,ddos
0,2699,6,S,0.002002239227294922,0,26,6,64,248,ddos
0,2700,6,S,0.001499176025390625,0,26,6,64,248,ddos
0,2700,6,S,0.0015110969543457031,0,26,6,64,248,ddos
0,2701,6,S,0.0015010833740234375,0,26,6,64,248,ddos
0,2701,6,S,0.0014994144439697266,0,26,6,64,248,ddos
0,2702,6,S,0.001500844955444336,0,26,6,64,248,ddos
0,2702,6,S,0.0020003318786621094,0,26,6,64,248,ddos
0,2703,6,S,0.0015015602111816406,0,26,6,64,248,ddos
0,2703,6,S,0.0019998550415039062,0,26,6,64,248,ddos
0,2704,6,S,0.0014986991882324219,0,26,6,64,248,ddos
0,2704,6,S,0.0020012855529785156,0,26,6,64,248,ddos
0,2705,6,S,0.0015022754669189453,0,26,6,64,248,ddos
0,2705,6,S,0.0015020370483398438,0,26,6,64,248,ddos
