8443,4800,6,S,0.0015110969543457031,0,26,6,64,248,ddos
8443,4801,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4801,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,4802,6,S,0.004003286361694336,0,26,6,64,248,ddos
8443,4802,6,S,0.0020890235900878906,0,26,6,64,248,ddos
8443,4803,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4803,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4804,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4804,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4805,6,S,0.001514434814453125,0,26,6,64,248,ddos
8443,4805,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4806,6,S,0.0010004043579101562,0,26,6,64,248,ddos
8443,4806,6,S,0.006036043167114258,0,26,6,64,248,ddos
8443,4807,6,S,0.0020227432250976562,0,26,6,64,248,ddos
8443,4807,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4808,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4808,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4809,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4809,6,S,0.0010001659393310547,0,26,6,64,248,ddos
8443,4810,6,S,0.003015756607055664,0,26,6,64,248,ddos
8443,4810,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4811,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4811,6,S,0.001514434814453125,0,26,6,64,248,ddos
8443,4812,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4812,6,S,0.0020170211791992188,0,26,6,64,248,ddos
8443,4813,6,S,0.0019683837890625,0,26,6,64,248,ddos
8443,4813,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4814,6,S,0.0015201568603515625,0,26,6,64,248,ddos
8443,4814,6,S,0.002499818801879883,0,26,6,64,248,ddos
8443,4815,6,S,0.0020208358764648438,0,26,6,64,248,ddos
8443,4815,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4816,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4816,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4817,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4817,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4818,6,S,0.002014636993408203,0,26,6,64,248,ddos
8443,4818,6,S,0.0013194084167480469,0,26,6,64,248,ddos
8443,4819,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4819,6,S,0.0045011043548583984,0,26,6,64,248,ddos
8443,4820,6,S,0.0015025138854980469,0,26,6,64,248,ddos
8443,4820,6,S,0.0018932819366455078,0,26,6,64,248,ddos
8443,4821,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4821,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4822,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4822,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4823,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4823,6,S,0.0030176639556884766,0,26,6,64,248,ddos
8443,4824,6,S,0.0024993419647216797,0,26,6,64,248,ddos
8443,4824,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4825,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4825,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4826,6,S,0.0015172958374023438,0,26,6,64,248,ddos
8443,4826,6,S,0.0024576187133789062,0,26,6,64,248,ddos
8443,4827,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4827,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4828,6,S,0.0025022029876708984,0,26,6,64,248,ddos
8443,4828,6,S,0.002019166946411133,0,26,6,64,248,ddos
8443,4829,6,S,0.0020017623901367188,0,26,6,64,248,ddos
8443,4829,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4830,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4830,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4831,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4831,6,S,0.001504659652709961,0,26,6,64,248,ddos
8443,4832,6,S,0.002014636993408203,0,26,6,64,248,ddos
8443,4832,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4833,6,S,0.002499818801879883,0,26,6,64,248,ddos
8443,4833,6,S,0.0025200843811035156,0,26,6,64,248,ddos
8443,4834,6,S,0.0015177726745605469,0,26,6,64,248,ddos
8443,4834,6,S,0.001501321792602539,0,26,6,64,248,ddos
8443,4835,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4835,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4836,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4836,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4837,6,S,0.0015168190002441406,0,26,6,64,248,ddos
8443,4837,6,S,0.004006385803222656,0,26,6,64,248,ddos
8443,4838,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4838,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4839,6,S,0.0010004043579101562,0,26,6,64,248,ddos
8443,4839,6,S,0.0020186901092529297,0,26,6,64,248,ddos
8443,4840,6,S,0.002001523971557617,0,26,6,64,248,ddos
8443,4840,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4841,6,S,0.0015683174133300781,0,26,6,64,248,ddos
8443,4841,6,S,0.004006862640380859,0,26,6,64,248,ddos
8443,4842,6,S,0.0018129348754882812,0,26,6,64,248,ddos
8443,4842,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4843,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4843,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,4844,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4844,6,S,0.0010008811950683594,0,26,6,64,248,ddos
8443,4845,6,S,0.002514362335205078,0,26,6,64,248,ddos
8443,4845,6,S,0.0055005550384521484,0,26,6,64,248,ddos
8443,4846,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4846,6,S,0.0040318965911865234,0,26,6,64,248,ddos
8443,4847,6,S,0.0019991397857666016,0,26,6,64,248,ddos
8443,4847,6,S,0.002500772476196289,0,26,6,64,248,ddos
8443,4848,6,S,0.0025031566619873047,0,26,6,64,248,ddos
8443,4848,6,S,0.0045185089111328125,0,26,6,64,248,ddos
8443,4849,6,S,0.002500772476196289,0,26,6,64,248,ddos
8443,4849,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4850,6,S,0.0015208721160888672,0,26,6,64,248,ddos
8443,4850,6,S,0.0030031204223632812,0,26,6,64,248,ddos
8443,4851,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4851,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4852,6,S,0.004634380340576172,0,26,6,64,248,ddos
8443,4852,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4853,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4853,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4854,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4854,6,S,0.0015153884887695312,0,26,6,64,248,ddos
8443,4855,6,S,0.0022673606872558594,0,26,6,64,248,ddos
8443,4855,6,S,0.0035011768341064453,0,26,6,64,248,ddos
8443,4856,6,S,0.0020105838775634766,0,26,6,64,248,ddos
8443,4856,6,S,0.0020151138305664062,0,26,6,64,248,ddos
8443,4857,6,S,0.001994609832763672,0,26,6,64,248,ddos
8443,4857,6,S,0.0020029544830322266,0,26,6,64,248,ddos
8443,4858,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4858,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4859,6,S,0.0009999275207519531,0,26,6,64,248,ddos
8443,4859,6,S,0.0031189918518066406,0,26,6,64,248,ddos
8443,4860,6,S,0.0025005340576171875,0,26,6,64,248,ddos
8443,4860,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4861,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4861,6,S,0.0009996891021728516,0,26,6,64,248,ddos
8443,4862,6,S,0.0020151138305664062,0,26,6,64,248,ddos
8443,4862,6,S,0.002313375473022461,0,26,6,64,248,ddos
8443,4863,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4863,6,S,0.002020120620727539,0,26,6,64,248,ddos
8443,4864,6,S,0.0025000572204589844,0,26,6,64,248,ddos
8443,4864,6,S,0.0020177364349365234,0,26,6,64,248,ddos
8443,4865,6,S,0.002062559127807617,0,26,6,64,248,ddos
8443,4865,6,S,0.002001523971557617,0,26,6,64,248,ddos
8443,4866,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4866,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4867,6,S,0.0020151138305664062,0,26,6,64,248,ddos
8443,4867,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4868,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4868,6,S,0.004500865936279297,0,26,6,64,248,ddos
8443,4869,6,S,0.0015022754669189453,0,26,6,64,248,ddos
8443,4869,6,S,0.0019068717956542969,0,26,6,64,248,ddos
8443,4870,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4870,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4871,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4871,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4872,6,S,0.0020334720611572266,0,26,6,64,248,ddos
8443,4872,6,S,0.0055027008056640625,0,26,6,64,248,ddos
8443,4873,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4873,6,S,0.0015027523040771484,0,26,6,64,248,ddos
8443,4874,6,S,0.0015215873718261719,0,26,6,64,248,ddos
8443,4874,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4875,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4875,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4876,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4876,6,S,0.002022981643676758,0,26,6,64,248,ddos
8443,4877,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4877,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4878,6,S,0.001999378204345703,0,26,6,64,248,ddos
8443,4878,6,S,0.0020017623901367188,0,26,6,64,248,ddos
8443,4879,6,S,0.0015027523040771484,0,26,6,64,248,ddos
8443,4879,6,S,0.0010101795196533203,0,26,6,64,248,ddos
8443,4880,6,S,0.0023658275604248047,0,26,6,64,248,ddos
8443,4880,6,S,0.0020017623901367188,0,26,6,64,248,ddos
8443,4881,6,S,0.0019991397857666016,0,26,6,64,248,ddos
8443,4881,6,S,0.0020134449005126953,0,26,6,64,248,ddos
8443,4882,6,S,0.002018451690673828,0,26,6,64,248,ddos
8443,4882,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4883,6,S,0.0019991397857666016,0,26,6,64,248,ddos
8443,4883,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4884,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4884,6,S,0.0010006427764892578,0,26,6,64,248,ddos
8443,4885,6,S,0.0050201416015625,0,26,6,64,248,ddos
8443,4885,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,4886,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4886,6,S,0.0009992122650146484,0,26,6,64,248,ddos
8443,4887,6,S,0.002016305923461914,0,26,6,64,248,ddos
8443,4887,6,S,0.0020029544830322266,0,26,6,64,248,ddos
8443,4888,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4888,6,S,0.0015032291412353516,0,26,6,64,248,ddos
8443,4889,6,S,0.0030117034912109375,0,26,6,64,248,ddos
8443,4889,6,S,0.0025200843811035156,0,26,6,64,248,ddos
8443,4890,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4890,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4891,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4891,6,S,0.0020008087158203125,0,26,6,64,248,ddos
8443,4892,6,S,0.0015041828155517578,0,26,6,64,248,ddos
8443,4892,6,S,0.002012968063354492,0,26,6,64,248,ddos
8443,4893,6,S,0.0014989376068115234,0,26,6,64,248,ddos
8443,4893,6,S,0.0025014877319335938,0,26,6,64,248,ddos
8443,4894,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4894,6,S,0.0020034313201904297,0,26,6,64,248,ddos
8443,4895,6,S,0.001010894775390625,0,26,6,64,248,ddos
8443,4895,6,S,0.0019185543060302734,0,26,6,64,248,ddos
8443,4896,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4896,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4897,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4897,6,S,0.002003192901611328,0,26,6,64,248,ddos
8443,4898,6,S,0.003012418746948242,0,26,6,64,248,ddos
8443,4898,6,S,0.0019986629486083984,0,26,6,64,248,ddos
8443,4899,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4899,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4900,6,S,0.001520395278930664,0,26,6,64,248,ddos
8443,4900,6,S,0.0014219284057617188,0,26,6,64,248,ddos
8443,4901,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4901,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4902,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4902,6,S,0.0030052661895751953,0,26,6,64,248,ddos
8443,4903,6,S,0.0020143985748291016,0,26,6,64,248,ddos
8443,4903,6,S,0.002001523971557617,0,26,6,64,248,ddos
8443,4904,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4904,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4905,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,4905,6,S,0.0020546913146972656,0,26,6,64,248,ddos
8443,4906,6,S,0.0020017623901367188,0,26,6,64,248,ddos
8443,4906,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4907,6,S,0.0040056705474853516,0,26,6,64,248,ddos
8443,4907,6,S,0.001520395278930664,0,26,6,64,248,ddos
8443,4908,6,S,0.0019516944885253906,0,26,6,64,248,ddos
8443,4908,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4909,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4909,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4910,6,S,0.0020008087158203125,0,26,6,64,248,ddos
8443,4910,6,S,0.0010039806365966797,0,26,6,64,248,ddos
8443,4911,6,S,0.0025184154510498047,0,26,6,64,248,ddos
8443,4911,6,S,0.0025031566619873047,0,26,6,64,248,ddos
8443,4912,6,S,0.0014967918395996094,0,26,6,64,248,ddos
8443,4912,6,S,0.0015041828155517578,0,26,6,64,248,ddos
8443,4913,6,S,0.0010001659393310547,0,26,6,64,248,ddos
8443,4913,6,S,0.002527475357055664,0,26,6,64,248,ddos
8443,4914,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4914,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4915,6,S,0.0015158653259277344,0,26,6,64,248,ddos
8443,4915,6,S,0.002499103546142578,0,26,6,64,248,ddos
8443,4916,6,S,0.002019166946411133,0,26,6,64,248,ddos
8443,4916,6,S,0.0019199848175048828,0,26,6,64,248,ddos
8443,4917,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4917,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4918,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4918,6,S,0.0020036697387695312,0,26,6,64,248,ddos
8443,4919,6,S,0.0015115737915039062,0,26,6,64,248,ddos
8443,4919,6,S,0.0019991397857666016,0,26,6,64,248,ddos
8443,4920,6,S,0.004502296447753906,0,26,6,64,248,ddos
8443,4920,6,S,0.0009996891021728516,0,26,6,64,248,ddos
8443,4921,6,S,0.0025200843811035156,0,26,6,64,248,ddos
8443,4921,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4922,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4922,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4923,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4923,6,S,0.0020041465759277344,0,26,6,64,248,ddos
8443,4924,6,S,0.0030150413513183594,0,26,6,64,248,ddos
8443,4924,6,S,0.0020008087158203125,0,26,6,64,248,ddos
8443,4925,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4925,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4926,6,S,0.002015829086303711,0,26,6,64,248,ddos
8443,4926,6,S,0.0014564990997314453,0,26,6,64,248,ddos
8443,4927,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4927,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4928,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4928,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4929,6,S,0.002521514892578125,0,26,6,64,248,ddos
8443,4929,6,S,0.001998424530029297,0,26,6,64,248,ddos
8443,4930,6,S,0.001501321792602539,0,26,6,64,248,ddos
8443,4930,6,S,0.0025010108947753906,0,26,6,64,248,ddos
8443,4931,6,S,0.001499176025390625,0,26,6,64,248,ddos
8443,4931,6,S,0.001514434814453125,0,26,6,64,248,ddos
8443,4932,6,S,0.0019211769104003906,0,26,6,64,248,ddos
8443,4932,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4933,6,S,0.0030007362365722656,0,26,6,64,248,ddos
8443,4933,6,S,0.002003908157348633,0,26,6,64,248,ddos
8443,4934,6,S,0.0020515918731689453,0,26,6,64,248,ddos
8443,4934,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4935,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4935,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4936,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4936,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4937,6,S,0.0020122528076171875,0,26,6,64,248,ddos
8443,4937,6,S,0.004504680633544922,0,26,6,64,248,ddos
8443,4938,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4938,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4939,6,S,0.001516580581665039,0,26,6,64,248,ddos
8443,4939,6,S,0.0019237995147705078,0,26,6,64,248,ddos
8443,4940,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4940,6,S,0.0020041465759277344,0,26,6,64,248,ddos
8443,4941,6,S,0.0015118122100830078,0,26,6,64,248,ddos
8443,4941,6,S,0.0060846805572509766,0,26,6,64,248,ddos
8443,4942,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4942,6,S,0.0015015602111816406,0,26,6,64,248,ddos
8443,4943,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4943,6,S,0.0015158653259277344,0,26,6,64,248,ddos
8443,4944,6,S,0.0018754005432128906,0,26,6,64,248,ddos
8443,4944,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4945,6,S,0.0030007362365722656,0,26,6,64,248,ddos
8443,4945,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4946,6,S,0.0020170211791992188,0,26,6,64,248,ddos
8443,4946,6,S,0.0015015602111816406,0,26,6,64,248,ddos
8443,4947,6,S,0.001999378204345703,0,26,6,64,248,ddos
8443,4947,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,4948,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4948,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4949,6,S,0.0015132427215576172,0,26,6,64,248,ddos
8443,4949,6,S,0.0025043487548828125,0,26,6,64,248,ddos
8443,4950,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,4950,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4951,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4951,6,S,0.0015044212341308594,0,26,6,64,248,ddos
8443,4952,6,S,0.002017974853515625,0,26,6,64,248,ddos
8443,4952,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4953,6,S,0.0015006065368652344,0,26,6,64,248,ddos
8443,4953,6,S,0.002002716064453125,0,26,6,64,248,ddos
8443,4954,6,S,0.0040280818939208984,0,26,6,64,248,ddos
8443,4954,6,S,0.0019960403442382812,0,26,6,64,248,ddos
8443,4955,6,S,0.0020046234130859375,0,26,6,64,248,ddos
8443,4955,6,S,0.0014965534210205078,0,26,6,64,248,ddos
8443,4956,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4956,6,S,0.0020067691802978516,0,26,6,64,248,ddos
8443,4957,6,S,0.001523733139038086,0,26,6,64,248,ddos
8443,4957,6,S,0.0020024776458740234,0,26,6,64,248,ddos
8443,4958,6,S,0.003000497817993164,0,26,6,64,248,ddos
8443,4958,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4959,6,S,0.002012968063354492,0,26,6,64,248,ddos
8443,4959,6,S,0.0018019676208496094,0,26,6,64,248,ddos
8443,4960,6,S,0.0014996528625488281,0,26,6,64,248,ddos
8443,4960,6,S,0.0020012855529785156,0,26,6,64,248,ddos
8443,4961,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,4961,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4962,6,S,0.0015025138854980469,0,26,6,64,248,ddos
8443,4962,6,S,0.0026972293853759766,0,26,6,64,248,ddos
8443,4963,6,S,0.0019741058349609375,0,26,6,64,248,ddos
8443,4963,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4964,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4964,6,S,0.0015037059783935547,0,26,6,64,248,ddos
8443,4965,6,S,0.0018680095672607422,0,26,6,64,248,ddos
8443,4965,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4966,6,S,0.0010001659393310547,0,26,6,64,248,ddos
8443,4966,6,S,0.002517223358154297,0,26,6,64,248,ddos
8443,4967,6,S,0.0030248165130615234,0,26,6,64,248,ddos
8443,4967,6,S,0.002008676528930664,0,26,6,64,248,ddos
8443,4968,6,S,0.0019965171813964844,0,26,6,64,248,ddos
8443,4968,6,S,0.0015039443969726562,0,26,6,64,248,ddos
8443,4969,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4969,6,S,0.0009975433349609375,0,26,6,64,248,ddos
8443,4970,6,S,0.002515554428100586,0,26,6,64,248,ddos
8443,4970,6,S,0.0014994144439697266,0,26,6,64,248,ddos
8443,4971,6,S,0.0035009384155273438,0,26,6,64,248,ddos
8443,4971,6,S,0.0019991397857666016,0,26,6,64,248,ddos
8443,4972,6,S,0.0020210742950439453,0,26,6,64,248,ddos
8443,4972,6,S,0.0018496513366699219,0,26,6,64,248,ddos
8443,4973,6,S,0.002001523971557617,0,26,6,64,248,ddos
8443,4973,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4974,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4974,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4975,6,S,0.0015151500701904297,0,26,6,64,248,ddos
8443,4975,6,S,0.0045049190521240234,0,26,6,64,248,ddos
8443,4976,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,4976,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4977,6,S,0.002020597457885742,0,26,6,64,248,ddos
8443,4977,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4978,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4978,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,4979,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4979,6,S,0.0014989376068115234,0,26,6,64,248,ddos
8443,4980,6,S,0.0025205612182617188,0,26,6,64,248,ddos
8443,4980,6,S,0.0017056465148925781,0,26,6,64,248,ddos
8443,4981,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4981,6,S,0.0015063285827636719,0,26,6,64,248,ddos
8443,4982,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,4982,6,S,0.0015037059783935547,0,26,6,64,248,ddos
8443,4983,6,S,0.001813650131225586,0,26,6,64,248,ddos
8443,4983,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4984,6,S,0.0025010108947753906,0,26,6,64,248,ddos
8443,4984,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4985,6,S,0.0020051002502441406,0,26,6,64,248,ddos
8443,4985,6,S,0.0019099712371826172,0,26,6,64,248,ddos
8443,4986,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4986,6,S,0.0020008087158203125,0,26,6,64,248,ddos
8443,4987,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4987,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4988,6,S,0.004524946212768555,0,26,6,64,248,ddos
8443,4988,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4989,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4989,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,4990,6,S,0.0025055408477783203,0,26,6,64,248,ddos
8443,4990,6,S,0.0019996166229248047,0,26,6,64,248,ddos
8443,4991,6,S,0.002004384994506836,0,26,6,64,248,ddos
8443,4991,6,S,0.003015756607055664,0,26,6,64,248,ddos
8443,4992,6,S,0.0025200843811035156,0,26,6,64,248,ddos
8443,4992,6,S,0.002019166946411133,0,26,6,64,248,ddos
8443,4993,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,4993,6,S,0.001499176025390625,0,26,6,64,248,ddos
8443,4994,6,S,0.0020024776458740234,0,26,6,64,248,ddos
8443,4994,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,4995,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4995,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4996,6,S,0.0029993057250976562,0,26,6,64,248,ddos
8443,4996,6,S,0.0020017623901367188,0,26,6,64,248,ddos
8443,4997,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,4997,6,S,0.0015010833740234375,0,26,6,64,248,ddos
8443,4998,6,S,0.0014998912811279297,0,26,6,64,248,ddos
8443,4998,6,S,0.002000570297241211,0,26,6,64,248,ddos
8443,4999,6,S,0.0019998550415039062,0,26,6,64,248,ddos
8443,4999,6,S,0.001024484634399414,0,26,6,64,248,ddos
8443,5000,6,S,0.0030145645141601562,0,26,6,64,248,ddos
8443,5000,6,S,0.0030031204223632812,0,26,6,64,248,ddos
8443,5001,6,S,0.0015120506286621094,0,26,6,64,248,ddos
8443,5001,6,S,0.002001047134399414,0,26,6,64,248,ddos
8443,5002,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,5002,6,S,0.002000093460083008,0,26,6,64,248,ddos
8443,5003,6,S,0.0015001296997070312,0,26,6,64,248,ddos
8443,5003,6,S,0.0020003318786621094,0,26,6,64,248,ddos
8443,5004,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,5004,6,S,0.005022764205932617,0,26,6,64,248,ddos
8443,5005,6,S,0.0024995803833007812,0,26,6,64,248,ddos
8443,5005,6,S,0.001500844955444336,0,26,6,64,248,ddos
8443,5006,6,S,0.0015003681182861328,0,26,6,64,248,ddos
8443,5006,6,S,0.0017094612121582031,0,26,6,64,248,ddos
8443,5007,6,S,0.0025153160095214844,0,26,6,64,248,ddos
