8080,1496,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1497,6,S,0.0,0,26,6,64,248,ddos
8080,1497,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1498,6,S,0.0010020732879638672,0,26,6,64,248,ddos
8080,1498,6,S,0.0004980564117431641,0,26,6,64,248,ddos
8080,1499,6,S,0.0,0,26,6,64,248,ddos
8080,1499,6,S,0.0005006790161132812,0,26,6,64,248,ddos
8080,1500,6,S,0.0,0,26,6,64,248,ddos
8080,1500,6,S,0.0004994869232177734,0,26,6,64,248,ddos
8080,1501,6,S,0.0,0,26,6,64,248,ddos
8080,1501,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1502,6,S,0.0,0,26,6,64,248,ddos
8080,1502,6,S,0.0,0,26,6,64,248,ddos
8080,1503,6,S,0.0,0,26,6,64,248,ddos
8080,1503,6,S,0.0010037422180175781,0,26,6,64,248,ddos
8080,1504,6,S,0.0,0,26,6,64,248,ddos
8080,1504,6,S,0.0005116462707519531,0,26,6,64,248,ddos
8080,1505,6,S,0.0,0,26,6,64,248,ddos
8080,1505,6,S,0.0005033016204833984,0,26,6,64,248,ddos
8080,1506,6,S,0.0,0,26,6,64,248,ddos
8080,1506,6,S,0.0005049705505371094,0,26,6,64,248,ddos
8080,1507,6,S,0.0,0,26,6,64,248,ddos
8080,1507,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1508,6,S,0.0,0,26,6,64,248,ddos
8080,1508,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1509,6,S,0.0,0,26,6,64,248,ddos
8080,1509,6,S,0.0004978179931640625,0,26,6,64,248,ddos
8080,1510,6,S,0.0,0,26,6,64,248,ddos
8080,1510,6,S,0.0,0,26,6,64,248,ddos
8080,1511,6,S,0.0005006790161132812,0,26,6,64,248,ddos
8080,1511,6,S,0.0,0,26,6,64,248,ddos
8080,1512,6,S,0.0005013942718505859,0,26,6,64,248,ddos
8080,1512,6,S,0.0004985332489013672,0,26,6,64,248,ddos
8080,1513,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1513,6,S,0.0,0,26,6,64,248,ddos
8080,1514,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1514,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1515,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1515,6,S,0.0,0,26,6,64,248,ddos
8080,1516,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1516,6,S,0.0,0,26,6,64,248,ddos
8080,1517,6,S,0.0004994869232177734,0,26,6,64,248,ddos
8080,1517,6,S,0.0,0,26,6,64,248,ddos
8080,1518,6,S,0.0,0,26,6,64,248,ddos
8080,1518,6,S,0.0005035400390625,0,26,6,64,248,ddos
8080,1519,6,S,0.0,0,26,6,64,248,ddos
8080,1519,6,S,0.0004971027374267578,0,26,6,64,248,ddos
8080,1520,6,S,0.0,0,26,6,64,248,ddos
8080,1520,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1521,6,S,0.0,0,26,6,64,248,ddos
8080,1521,6,S,0.0,0,26,6,64,248,ddos
8080,1522,6,S,0.0,0,26,6,64,248,ddos
8080,1522,6,S,0.0010023117065429688,0,26,6,64,248,ddos
8080,1523,6,S,0.0,0,26,6,64,248,ddos
8080,1523,6,S,0.0005133152008056641,0,26,6,64,248,ddos
8080,1524,6,S,0.0,0,26,6,64,248,ddos
8080,1524,6,S,0.0005006790161132812,0,26,6,64,248,ddos
8080,1525,6,S,0.0,0,26,6,64,248,ddos
8080,1525,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1526,6,S,0.0,0,26,6,64,248,ddos
8080,1526,6,S,0.0005023479461669922,0,26,6,64,248,ddos
8080,1527,6,S,0.0,0,26,6,64,248,ddos
8080,1527,6,S,0.0004978179931640625,0,26,6,64,248,ddos
8080,1528,6,S,0.0,0,26,6,64,248,ddos
8080,1528,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1529,6,S,0.0,0,26,6,64,248,ddos
8080,1529,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1530,6,S,0.0,0,26,6,64,248,ddos
8080,1530,6,S,0.0004994869232177734,0,26,6,64,248,ddos
8080,1531,6,S,0.0,0,26,6,64,248,ddos
8080,1531,6,S,0.0005049705505371094,0,26,6,64,248,ddos
8080,1532,6,S,0.0,0,26,6,64,248,ddos
8080,1532,6,S,0.0004956722259521484,0,26,6,64,248,ddos
8080,1533,6,S,0.0,0,26,6,64,248,ddos
8080,1533,6,S,0.0005009174346923828,0,26,6,64,248,ddos
8080,1534,6,S,0.0,0,26,6,64,248,ddos
8080,1534,6,S,0.0005030632019042969,0,26,6,64,248,ddos
8080,1535,6,S,0.0,0,26,6,64,248,ddos
8080,1535,6,S,0.0,0,26,6,64,248,ddos
8080,1536,6,S,0.0004963874816894531,0,26,6,64,248,ddos
8080,1536,6,S,0.0,0,26,6,64,248,ddos
8080,1537,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1537,6,S,0.0,0,26,6,64,248,ddos
8080,1538,6,S,0.0004994869232177734,0,26,6,64,248,ddos
8080,1538,6,S,0.0,0,26,6,64,248,ddos
8080,1539,6,S,0.0005030632019042969,0,26,6,64,248,ddos
8080,1539,6,S,0.0,0,26,6,64,248,ddos
8080,1540,6,S,0.0004973411560058594,0,26,6,64,248,ddos
8080,1540,6,S,0.0,0,26,6,64,248,ddos
8080,1541,6,S,0.0005030632019042969,0,26,6,64,248,ddos
8080,1541,6,S,0.0,0,26,6,64,248,ddos
8080,1542,6,S,0.0,0,26,6,64,248,ddos
8080,1542,6,S,0.0,0,26,6,64,248,ddos
8080,1543,6,S,0.001003265380859375,0,26,6,64,248,ddos
8080,1543,6,S,0.0005404949188232422,0,26,6,64,248,ddos
8080,1544,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1544,6,S,0.0005049705505371094,0,26,6,64,248,ddos
8080,1545,6,S,0.0005013942718505859,0,26,6,64,248,ddos
8080,1545,6,S,0.0,0,26,6,64,248,ddos
8080,1546,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1546,6,S,0.0,0,26,6,64,248,ddos
8080,1547,6,S,0.0005033016204833984,0,26,6,64,248,ddos
8080,1547,6,S,0.0,0,26,6,64,248,ddos
8080,1548,6,S,0.0004968643188476562,0,26,6,64,248,ddos
8080,1548,6,S,0.0,0,26,6,64,248,ddos
8080,1549,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1549,6,S,0.0,0,26,6,64,248,ddos
8080,1550,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1550,6,S,0.0,0,26,6,64,248,ddos
8080,1551,6,S,0.0005037784576416016,0,26,6,64,248,ddos
8080,1551,6,S,0.0,0,26,6,64,248,ddos
8080,1552,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1552,6,S,0.0,0,26,6,64,248,ddos
8080,1553,6,S,0.0005021095275878906,0,26,6,64,248,ddos
8080,1553,6,S,0.0,0,26,6,64,248,ddos
8080,1554,6,S,0.0004947185516357422,0,26,6,64,248,ddos
8080,1554,6,S,0.0,0,26,6,64,248,ddos
8080,1555,6,S,0.0005023479461669922,0,26,6,64,248,ddos
8080,1555,6,S,0.0,0,26,6,64,248,ddos
8080,1556,6,S,0.0004978179931640625,0,26,6,64,248,ddos
8080,1556,6,S,0.0,0,26,6,64,248,ddos
8080,1557,6,S,0.0005033016204833984,0,26,6,64,248,ddos
8080,1557,6,S,0.0,0,26,6,64,248,ddos
8080,1558,6,S,0.0,0,26,6,64,248,ddos
8080,1558,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1559,6,S,0.0,0,26,6,64,248,ddos
8080,1559,6,S,0.0004968643188476562,0,26,6,64,248,ddos
8080,1560,6,S,0.0,0,26,6,64,248,ddos
8080,1560,6,S,0.0,0,26,6,64,248,ddos
8080,1561,6,S,0.0,0,26,6,64,248,ddos
8080,1561,6,S,0.0010058879852294922,0,26,6,64,248,ddos
8080,1562,6,S,0.0,0,26,6,64,248,ddos
8080,1562,6,S,0.0005173683166503906,0,26,6,64,248,ddos
8080,1563,6,S,0.0,0,26,6,64,248,ddos
8080,1563,6,S,0.0005018711090087891,0,26,6,64,248,ddos
8080,1564,6,S,0.0,0,26,6,64,248,ddos
8080,1564,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1565,6,S,0.0,0,26,6,64,248,ddos
8080,1565,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1566,6,S,0.0,0,26,6,64,248,ddos
8080,1566,6,S,0.0005021095275878906,0,26,6,64,248,ddos
8080,1567,6,S,0.0,0,26,6,64,248,ddos
8080,1567,6,S,0.0005011558532714844,0,26,6,64,248,ddos
8080,1568,6,S,0.0,0,26,6,64,248,ddos
8080,1568,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1569,6,S,0.0,0,26,6,64,248,ddos
8080,1569,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1570,6,S,0.0,0,26,6,64,248,ddos
8080,1570,6,S,0.0,0,26,6,64,248,ddos
8080,1571,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1571,6,S,0.0,0,26,6,64,248,ddos
8080,1572,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1572,6,S,0.0,0,26,6,64,248,ddos
8080,1573,6,S,0.0004968643188476562,0,26,6,64,248,ddos
8080,1573,6,S,0.0005018711090087891,0,26,6,64,248,ddos
8080,1574,6,S,0.0,0,26,6,64,248,ddos
8080,1574,6,S,0.0005037784576416016,0,26,6,64,248,ddos
8080,1575,6,S,0.0,0,26,6,64,248,ddos
8080,1575,6,S,0.0004961490631103516,0,26,6,64,248,ddos
8080,1576,6,S,0.0,0,26,6,64,248,ddos
8080,1576,6,S,0.0,0,26,6,64,248,ddos
8080,1577,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1577,6,S,0.0,0,26,6,64,248,ddos
8080,1578,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1578,6,S,0.0,0,26,6,64,248,ddos
8080,1579,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1579,6,S,0.0,0,26,6,64,248,ddos
8080,1580,6,S,0.0,0,26,6,64,248,ddos
8080,1580,6,S,0.0,0,26,6,64,248,ddos
8080,1581,6,S,0.0010037422180175781,0,26,6,64,248,ddos
8080,1581,6,S,0.0,0,26,6,64,248,ddos
8080,1582,6,S,0.0005104541778564453,0,26,6,64,248,ddos
8080,1582,6,S,0.0,0,26,6,64,248,ddos
8080,1583,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1583,6,S,0.0,0,26,6,64,248,ddos
8080,1584,6,S,0.0,0,26,6,64,248,ddos
8080,1584,6,S,0.0,0,26,6,64,248,ddos
8080,1585,6,S,0.0010042190551757812,0,26,6,64,248,ddos
8080,1585,6,S,0.0,0,26,6,64,248,ddos
8080,1586,6,S,0.0005118846893310547,0,26,6,64,248,ddos
8080,1586,6,S,0.0,0,26,6,64,248,ddos
8080,1587,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1587,6,S,0.0,0,26,6,64,248,ddos
8080,1588,6,S,0.0,0,26,6,64,248,ddos
8080,1588,6,S,0.0,0,26,6,64,248,ddos
8080,1589,6,S,0.001004934310913086,0,26,6,64,248,ddos
8080,1589,6,S,0.0,0,26,6,64,248,ddos
8080,1590,6,S,0.0005095005035400391,0,26,6,64,248,ddos
8080,1590,6,S,0.0,0,26,6,64,248,ddos
8080,1591,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1591,6,S,0.0,0,26,6,64,248,ddos
8080,1592,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1592,6,S,0.0,0,26,6,64,248,ddos
8080,1593,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1593,6,S,0.0,0,26,6,64,248,ddos
8080,1594,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1594,6,S,0.0,0,26,6,64,248,ddos
8080,1595,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1595,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1596,6,S,0.0,0,26,6,64,248,ddos
8080,1596,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1597,6,S,0.0,0,26,6,64,248,ddos
8080,1597,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1598,6,S,0.0,0,26,6,64,248,ddos
8080,1598,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1599,6,S,0.0,0,26,6,64,248,ddos
8080,1599,6,S,0.0,0,26,6,64,248,ddos
8080,1600,6,S,0.0,0,26,6,64,248,ddos
8080,1600,6,S,0.001003265380859375,0,26,6,64,248,ddos
8080,1601,6,S,0.0,0,26,6,64,248,ddos
8080,1601,6,S,0.0,0,26,6,64,248,ddos
8080,1602,6,S,0.0005123615264892578,0,26,6,64,248,ddos
8080,1602,6,S,0.0,0,26,6,64,248,ddos
8080,1603,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1603,6,S,0.0005013942718505859,0,26,6,64,248,ddos
8080,1604,6,S,0.0,0,26,6,64,248,ddos
8080,1604,6,S,0.0004990100860595703,0,26,6,64,248,ddos
8080,1605,6,S,0.0,0,26,6,64,248,ddos
8080,1605,6,S,0.0005006790161132812,0,26,6,64,248,ddos
8080,1606,6,S,0.0,0,26,6,64,248,ddos
8080,1606,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1607,6,S,0.0,0,26,6,64,248,ddos
8080,1607,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1608,6,S,0.0,0,26,6,64,248,ddos
8080,1608,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1609,6,S,0.0,0,26,6,64,248,ddos
8080,1609,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1610,6,S,0.0,0,26,6,64,248,ddos
8080,1610,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1611,6,S,0.0,0,26,6,64,248,ddos
8080,1611,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1612,6,S,0.0,0,26,6,64,248,ddos
8080,1612,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1613,6,S,0.0,0,26,6,64,248,ddos
8080,1613,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1614,6,S,0.0,0,26,6,64,248,ddos
8080,1614,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1615,6,S,0.0,0,26,6,64,248,ddos
8080,1615,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1616,6,S,0.0,0,26,6,64,248,ddos
8080,1616,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1617,6,S,0.0,0,26,6,64,248,ddos
8080,1617,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1618,6,S,0.0,0,26,6,64,248,ddos
8080,1618,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1619,6,S,0.0,0,26,6,64,248,ddos
8080,1619,6,S,0.0,0,26,6,64,248,ddos
8080,1620,6,S,0.0,0,26,6,64,248,ddos
8080,1620,6,S,0.0010035037994384766,0,26,6,64,248,ddos
8080,1621,6,S,0.0,0,26,6,64,248,ddos
8080,1621,6,S,0.0005121231079101562,0,26,6,64,248,ddos
8080,1622,6,S,0.0,0,26,6,64,248,ddos
8080,1622,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1623,6,S,0.0,0,26,6,64,248,ddos
8080,1623,6,S,0.0005011558532714844,0,26,6,64,248,ddos
8080,1624,6,S,0.0,0,26,6,64,248,ddos
8080,1624,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1625,6,S,0.0,0,26,6,64,248,ddos
8080,1625,6,S,0.0,0,26,6,64,248,ddos
8080,1626,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1626,6,S,0.0,0,26,6,64,248,ddos
8080,1627,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1627,6,S,0.0,0,26,6,64,248,ddos
8080,1628,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1628,6,S,0.0,0,26,6,64,248,ddos
8080,1629,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1629,6,S,0.0,0,26,6,64,248,ddos
8080,1630,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1630,6,S,0.0,0,26,6,64,248,ddos
8080,1631,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1631,6,S,0.0,0,26,6,64,248,ddos
8080,1632,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1632,6,S,0.0,0,26,6,64,248,ddos
8080,1633,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1633,6,S,0.0,0,26,6,64,248,ddos
8080,1634,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1634,6,S,0.0,0,26,6,64,248,ddos
8080,1635,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1635,6,S,0.0,0,26,6,64,248,ddos
8080,1636,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1636,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1637,6,S,0.0,0,26,6,64,248,ddos
8080,1637,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1638,6,S,0.0,0,26,6,64,248,ddos
8080,1638,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1639,6,S,0.0,0,26,6,64,248,ddos
8080,1639,6,S,0.0,0,26,6,64,248,ddos
8080,1640,6,S,0.0,0,26,6,64,248,ddos
8080,1640,6,S,0.001003265380859375,0,26,6,64,248,ddos
8080,1641,6,S,0.0,0,26,6,64,248,ddos
8080,1641,6,S,0.0,0,26,6,64,248,ddos
8080,1642,6,S,0.0,0,26,6,64,248,ddos
8080,1642,6,S,0.0010111331939697266,0,26,6,64,248,ddos
8080,1643,6,S,0.0,0,26,6,64,248,ddos
8080,1643,6,S,0.0,0,26,6,64,248,ddos
8080,1644,6,S,0.0006420612335205078,0,26,6,64,248,ddos
8080,1644,6,S,0.0,0,26,6,64,248,ddos
8080,1645,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1645,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1646,6,S,0.0,0,26,6,64,248,ddos
8080,1646,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1647,6,S,0.0,0,26,6,64,248,ddos
8080,1647,6,S,0.0005004405975341797,0,26,6,64,248,ddos
8080,1648,6,S,0.0,0,26,6,64,248,ddos
8080,1648,6,S,0.000499725341796875,0,26,6,64,248,ddos
8080,1649,6,S,0.0,0,26,6,64,248,ddos
8080,1649,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1650,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1650,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1651,6,S,0.0,0,26,6,64,248,ddos
8080,1651,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1652,6,S,0.0,0,26,6,64,248,ddos
8080,1652,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1653,6,S,0.0,0,26,6,64,248,ddos
8080,1653,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1654,6,S,0.0,0,26,6,64,248,ddos
8080,1654,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1655,6,S,0.0,0,26,6,64,248,ddos
8080,1655,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1656,6,S,0.0,0,26,6,64,248,ddos
8080,1656,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1657,6,S,0.0,0,26,6,64,248,ddos
8080,1657,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1658,6,S,0.0,0,26,6,64,248,ddos
8080,1658,6,S,0.0,0,26,6,64,248,ddos
8080,1659,6,S,0.0,0,26,6,64,248,ddos
8080,1659,6,S,0.0010035037994384766,0,26,6,64,248,ddos
8080,1660,6,S,0.0,0,26,6,64,248,ddos
8080,1660,6,S,0.0005085468292236328,0,26,6,64,248,ddos
8080,1661,6,S,0.0,0,26,6,64,248,ddos
8080,1661,6,S,0.0,0,26,6,64,248,ddos
8080,1662,6,S,0.0005013942718505859,0,26,6,64,248,ddos
8080,1662,6,S,0.0,0,26,6,64,248,ddos
8080,1663,6,S,0.0004992485046386719,0,26,6,64,248,ddos
8080,1663,6,S,0.0,0,26,6,64,248,ddos
8080,1664,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1664,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1665,6,S,0.0,0,26,6,64,248,ddos
8080,1665,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1666,6,S,0.0,0,26,6,64,248,ddos
8080,1666,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1667,6,S,0.0,0,26,6,64,248,ddos
8080,1667,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1668,6,S,0.0,0,26,6,64,248,ddos
8080,1668,6,S,0.0,0,26,6,64,248,ddos
8080,1669,6,S,0.0005002021789550781,0,26,6,64,248,ddos
8080,1669,6,S,0.0,0,26,6,64,248,ddos
8080,1670,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1670,6,S,0.0,0,26,6,64,248,ddos
8080,1671,6,S,0.0004999637603759766,0,26,6,64,248,ddos
8080,1671,6,S,0.0,0,26,6,64,248,ddos
